run_id,condition,success,trial_type,trial_index,time_elapsed,internal_node_id,PROLIFIC_PID,STUDY_ID,SESSION_ID,subject_id,study_id,session_id,group,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,task,question_order,view_history,correct_response,accuracy,screen_id,block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version,correct
37,1,"""",image-keyboard-response,143,407604,0.0-15.0-1.7,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",496.2000000476837,img/heart_right.png,j,response,"""","""",j,1,"""",3,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,144,408105,0.0-15.0-0.8,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",3,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,145,408649,0.0-15.0-1.8,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",542.5,img/flower_left.png,j,response,"""","""",j,1,"""",3,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,146,409651,0.0-15.0-0.9,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",3,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,147,410066,0.0-15.0-1.9,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",412.2000000476837,img/heart_right.png,j,response,"""","""",j,1,"""",3,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",html-keyboard-response,148,412877,0.0-16.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",2810.5,"<p>You responded correctly on 100% of the trials.</p>
      <p>Your average response time was 454ms.</p>
      <p>Press any key to begin the final Block 4!</p>", ,debrief,"""","""","""","""","""","""",2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",html-button-response,149,414838,0.0-17.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",1959.5,Block 4,0,"""","""","""","""","""","""","""",2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,150,417090,0.0-18.0-0.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,151,417513,0.0-18.0-1.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",422.60000002384186,img/flower_left.png,j,response,"""","""",j,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,152,418516,0.0-18.0-0.1,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,153,418885,0.0-18.0-1.1,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",368.60000002384186,img/flower_left.png,j,response,"""","""",j,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,154,420887,0.0-18.0-0.2,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,155,421344,0.0-18.0-1.2,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",456,img/heart_right.png,j,response,"""","""",j,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,156,423096,0.0-18.0-0.3,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,157,423465,0.0-18.0-1.3,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",367.5,img/heart_right.png,j,response,"""","""",j,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,158,424966,0.0-18.0-0.4,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,159,425405,0.0-18.0-1.4,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",437.5,img/flower_left.png,j,response,"""","""",j,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,160,427406,0.0-18.0-0.5,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,161,427900,0.0-18.0-1.5,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",492.59999990463257,img/heart_left.png,f,response,"""","""",f,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,162,429652,0.0-18.0-0.6,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,163,430121,0.0-18.0-1.6,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",467.6999999284744,img/heart_right.png,j,response,"""","""",j,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,164,430873,0.0-18.0-0.7,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,165,431373,0.0-18.0-1.7,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",498.6999999284744,img/flower_left.png,j,response,"""","""",j,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,166,432374,0.0-18.0-0.8,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,167,432822,0.0-18.0-1.8,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",447.10000002384186,img/flower_left.png,j,response,"""","""",j,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,168,433073,0.0-18.0-0.9,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",null,img/fixation.png,null,fixation,"""","""","""","""","""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",image-keyboard-response,169,433641,0.0-18.0-1.9,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",566.8999999761581,img/heart_left.png,f,response,"""","""",f,1,"""",4,2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",html-keyboard-response,170,435888,0.0-19.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",2246.2999999523163,"<p>You responded correctly on 100% of the trials.</p>
      <p>Your average response time was 453ms.</p>
      <p>Press any key to finish the cognitive experiment!</p>", ,debrief,"""","""","""","""","""","""",2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",html-button-response,171,441803,0.0-20.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",5913.899999976158,"<p>Thank you for your participation! </p><p>The last thing will be a series of questions to capture demographic information.<p><p>When you are ready to answer a few questions, please press START.</p>",0,"""","""","""","""","""","""","""",2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",survey-text,172,462355,0.0-21.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",18795.600000023842,"""","{""Q0"":""20"",""Q1"":""12-11-2000"",""Q2"":""White""}",age,"""","""","""","""","""","""",2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",survey-multi-choice,173,473388,0.0-22.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",11031.200000047684,"""","{""Q0"":""College"",""Q1"":""Unemployed""}",ses,"[0,1]","""","""","""","""","""",2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",survey-multi-choice,174,476619,0.0-23.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",3229.9000000953674,"""","{""Q0"":""5000""}",income,[0],"""","""","""","""","""",2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",survey-multi-choice,175,483199,0.0-24.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",6579.300000071526,"""","{""Q0"":""4""}",household_size,[0],"""","""","""","""","""",2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
37,1,"""",html-button-response,176,486066,0.0-25.0,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,60fbc53a81120344612e0d08,6195a02e1d2e6fc9ed9c4f34,6195a2d86643f04d29353011,EASY,"""","""","""","""",2865.4000000953674,<p>Thanks! You have finished the entire study.</p><p>Please press FINISH to save your data and return to Prolific for compensation.</p>,0,"""","""","""","""","""","""","""",2021-11-18 00:48:26,84.91.248.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",WebKit,Chrome,96.0.4664.45,Windows,10.0,16bd09c346ed3fd7ed45c3bb10d71816
21,1,true,fullscreen,0,34202,0.0-0.0,,,,"""","""","""",,,,,,"""","""","""","""","""","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
21,1,"""",html-button-response,1,37276,0.0-1.0,,,,"""","""","""",,,,,,3066.4000000953674,<p>Welcome! Thank you so much for participating in this study. Press START to begin.</p><br>,0,"""","""","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
21,1,"""",html-button-response,2,43482,0.0-2.0,,,,"""","""","""",,,,,,6203.200000047684,"<p>First, you will review a series of hypothetical scenarios each related to finances</p><br><p>Please think about each scenario carefully for approximately <strong>one minute</strong>.</p><br><p>Please reflect and process the scenario as if it were actually happening. Questions will be there to help guide your thinking.</p><p>When you are ready to begin, please press REVIEW to begin the study.",0,"""","""","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
21,1,"""",image-keyboard-response,3,44741,0.0-3.0-0.0,,,,"""","""","""",,,,,,null,img/fixation.png,null,fixation,"""","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
21,1,"""",image-keyboard-response,4,94745,0.0-3.0-1.0,,,,"""","""","""",,,,,,null,scarcity/easy/scenario1.png,null,"""","""","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
21,1,"""",survey-multi-choice,5,99127,0.0-3.0-2.0,,,,"""","""","""",,,,,,4378.399999976158,"""","{""Q0"":""Yes"",""Q1"":""Yes""}","""","[0,1]","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
21,1,"""",image-keyboard-response,6,100882,0.0-3.0-0.1,,,,"""","""","""",,,,,,null,img/fixation.png,null,fixation,"""","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
21,1,"""",image-keyboard-response,7,150889,0.0-3.0-1.1,,,,"""","""","""",,,,,,null,scarcity/easy/scenario3.png,null,"""","""","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
21,1,"""",survey-multi-choice,8,155130,0.0-3.0-2.1,,,,"""","""","""",,,,,,4239.800000071526,"""","{""Q0"":""Yes"",""Q1"":""Yes""}","""","[0,1]","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
21,1,"""",image-keyboard-response,9,155387,0.0-3.0-0.2,,,,"""","""","""",,,,,,null,img/fixation.png,null,fixation,"""","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d
